"from_id","from_lon","from_lat","Intercept","n_transfers","walk_share","daily_departures","dist_to_stop_m","origin_dist_centre_km","dest_dist_centre_km","origin_working_age_pop","nearest_stop_is_rail","car_directness"
46319,16.8279552315357,52.2302995648776,3.83210202051077,0.142596116040352,-1.38634795348298,-0.38773081855075,0.000375959392818759,-0.098257679387153,-0.141394040141073,0.000561527089289388,0.463285580746664,0.139251705482138
46320,16.8308184565463,52.2300331819338,3.80939528659883,0.150025893251893,-1.45803706586702,-0.404957274820958,0.000390937627939254,-0.0975554850576881,-0.117458977662764,0.000574967790686831,0.450106726206961,0.109288728287311
46321,16.8336204972295,52.2298434040615,3.75960919975296,0.160577716889421,-1.54455183184885,-0.416901299664488,0.000411756607026387,-0.0969057791544241,-0.0880472702749557,0.000594574113485513,0.4375791011459,0.0891462558336116
46322,16.8365395564813,52.2298915003295,3.74675356280886,0.165433251887968,-1.59794714419633,-0.431395631381264,0.000421770357659751,-0.0962706347554896,-0.0711184982961584,0.000603726270754459,0.425447629946937,0.0649223484363119
46325,16.8453713697259,52.2301131921108,3.67042299381751,0.182916263686209,-1.76747059349299,-0.465890345803871,0.000456491734363809,-0.0944241346217236,-0.0172295052394844,0.000635180825815866,0.38954723737038,0.0137683467146417
46326,16.8482481041122,52.2301056144737,3.63301019618916,0.189573817953416,-1.82488433580529,-0.474736657429133,0.000469006848937241,-0.0938738240945138,0.00119399665150155,0.000647079520472001,0.378712091300976,0.0048528711988638
46327,16.8511752644471,52.2301589616917,3.59346063760199,0.196119220153975,-1.87984782525312,-0.482248181103671,0.000481074926506377,-0.0933593162543982,0.0186965515758324,0.000659011801314127,0.368386220352427,-0.000697225286558023
46339,16.8305976863179,52.2315813786651,3.81114349701784,0.145080848351014,-1.41632001860503,-0.386378417670755,0.000383626828479575,-0.097878834226762,-0.133095509441247,0.000569620340734767,0.455523398809063,0.137267321741092
46340,16.8335249094551,52.2316351645173,3.76751518793844,0.15461104980114,-1.4978256949797,-0.398086787439752,0.000402975352056297,-0.097218966028322,-0.10568017454812,0.000587977185088961,0.442565654125204,0.11617443291334
46342,16.8393793829688,52.2317425186768,3.70537510621784,0.169364295884776,-1.63243981683993,-0.423106239485179,0.00043253878985372,-0.0959680438198927,-0.0613685385540137,0.000616633928890886,0.417715440782885,0.0752193856731083
46343,16.8423066330992,52.2317960868718,3.69020097810971,0.174177821711567,-1.6845304070838,-0.436696520582302,0.000442226941075076,-0.0953300346750812,-0.0450312906209405,0.000625628479177756,0.405145948454567,0.0535848590639034
46344,16.8452338930793,52.231849582593,3.66558268223707,0.179834690843244,-1.73970168765257,-0.448403965051796,0.000453321696680706,-0.0947071782858213,-0.0275380685314701,0.000635939153190102,0.392811829068897,0.0366370418239512
46357,16.8305100262778,52.2333787486185,3.80019963307632,0.141136489672412,-1.37928097384219,-0.363518893082073,0.000378834916963704,-0.0982226415316489,-0.147366304491875,0.000566627132272263,0.461139876881774,0.171930229370446
46361,16.8422194451394,52.2335934704123,3.67931210121037,0.1712806804914,-1.65630133199849,-0.416585066375518,0.00043961091132555,-0.0956473295830733,-0.0556966647040085,0.000626181422834188,0.409087662428647,0.0816660784807937
46362,16.8451468233994,52.2336469695972,3.65661262354138,0.176966337923531,-1.71244046526493,-0.429194436992731,0.000450798791094394,-0.0950161892488381,-0.0377968566073861,0.000637263610572189,0.396263946867471,0.0625722929662516
46363,16.8480742103587,52.2337003961347,3.62741820692008,0.183105898905303,-1.76941725217351,-0.440357300744495,0.000462622381178959,-0.094405508931624,-0.0195747850630248,0.000649042768490232,0.383799497038346,0.0476044004510641
46375,16.8333498160839,52.2352299106641,3.77430211392652,0.142966549408833,-1.40345378791301,-0.355442470832571,0.000386423504170449,-0.0979173582415651,-0.141787942694869,0.000575571584801385,0.453533340160853,0.178680965623244
46376,16.8362772845869,52.2352836306695,3.75812887331267,0.149052535837306,-1.46650951777315,-0.370824960366633,0.000399078579528235,-0.0972521444101702,-0.121179441839224,0.000588294150912841,0.439846488388696,0.150133927073284
46377,16.8392047618132,52.2353372784122,3.69867482200607,0.160817834068133,-1.55944358911225,-0.382341666251591,0.000422260907024262,-0.0966066505887504,-0.089246877001564,0.000610883176136862,0.426360516884777,0.132309781075719
46378,16.8421322486321,52.2353908536366,3.68975286937552,0.16533456837967,-1.61161336356565,-0.397504099540015,0.000431525088956192,-0.0959466124184765,-0.0728055206472007,0.00062080546882079,0.412673352654487,0.105855303088447
46379,16.8450597443302,52.2354443560773,3.64380070577636,0.174407336791276,-1.68615192718383,-0.408756110947252,0.000449007509910393,-0.0953516778718058,-0.0477732299806526,0.000638814030830673,0.399989438248099,0.0909589148529903
46391,16.8361898426999,52.2370810061563,3.76135617988052,0.143072037505902,-1.4180928753612,-0.347898605393453,0.000390821950179976,-0.0976295667317455,-0.139931077124139,0.000582284094213195,0.445308171712945,0.182980928338111
46392,16.8391174373563,52.2371346574894,3.70853973696762,0.154334837211678,-1.50983694815216,-0.361117625706271,0.000413187963573133,-0.0969566384886242,-0.108430615582463,0.00060412254907527,0.431010489534358,0.161033257229292
46393,16.8420450425038,52.237188235786,3.68145608224245,0.16161758437817,-1.57777399942907,-0.375482630812911,0.000427718235884486,-0.0963027256393509,-0.0859061889454793,0.000619460936568061,0.416970597482248,0.136754498457776
46394,16.8449726561667,52.2372417417892,3.65293521018111,0.168708861679818,-1.64314008046193,-0.3890518011751,0.000441663246236658,-0.0956572824007811,-0.0643564512381261,0.00063439663790979,0.403069534034913,0.1151674167495
46395,16.847900279579,52.2372951752986,3.61783756399518,0.176277627422877,-1.7093104459254,-0.401399002931043,0.000456227884267871,-0.0950398533525867,-0.0424873042459133,0.000650149442811873,0.389653498152079,0.0978475816807531
46411,16.8478133007536,52.2390925638456,3.61700959981772,0.172017518502287,-1.67385811835867,-0.38049022556703,0.000451757373391905,-0.0953840963469599,-0.0562281457700244,0.000648885622693149,0.392583233997854,0.124412602019447
46440,16.835927460632,52.2424731282436,3.70053559069947,0.134397309162395,-1.32281453362026,-0.272020715178641,0.000384954352133465,-0.0987794896909175,-0.178399850557447,0.000575138271322592,0.461775038611016,0.300064332226157
46444,16.8476393143143,52.2426873391389,3.63735573589133,0.159762475470636,-1.58036099525312,-0.334833640633349,0.000436467114919917,-0.0961447692385473,-0.0930241555090134,0.000640100669588667,0.398103083707539,0.178927681912
46445,16.8505673012846,52.2427407101908,3.61060368728067,0.166944808008061,-1.6460079856429,-0.349195821511373,0.000450470119710403,-0.0954682810572738,-0.0711466458021235,0.00065774700937965,0.382013364388825,0.154770517807492
46446,16.8534952968485,52.2427940086898,3.55676478059718,0.177500475058942,-1.72723850954313,-0.362740737498029,0.000470158331262731,-0.0948843321712989,-0.0431080872511558,0.000680837880313673,0.368057502122369,0.139807851803425
46447,16.8564233016506,52.2428472348519,3.51783939732263,0.18569045175753,-1.79361047793566,-0.375416728198104,0.000485195644289928,-0.0943103273289658,-0.0208484831994191,0.000700877515434073,0.354606413637157,0.124283265617578
46448,16.8593513159258,52.2429003881059,3.47744088910849,0.193942104645984,-1.85760953487808,-0.387417046626325,0.000499807903822376,-0.0937999956486966,0.000573897350619745,0.000721717659977833,0.343092271247706,0.111646409683772
46458,16.8358399813017,52.2442705012341,3.70306584844661,0.128011300467769,-1.26993978976355,-0.246225658390969,0.00037657925917263,-0.099204808791777,-0.199648453861904,0.000567679388283324,0.467712663121212,0.337982292232709
46459,16.8387680492767,52.2443241663475,3.68779507735667,0.13458018750903,-1.33736672210915,-0.261811496553207,0.000390260374041478,-0.0985841464342769,-0.177088972901842,0.000583768143126911,0.451908452991219,0.305920220506096
46461,16.844624212724,52.2444312782499,3.66900561293232,0.146115449505913,-1.46140159837771,-0.293597427103748,0.00041401062405514,-0.0972837165201472,-0.136162090610298,0.00061655707549392,0.418411604182431,0.239584592203528
46463,16.850480412883,52.244538100059,3.61593652418605,0.161573052502732,-1.60241706946134,-0.324585991693212,0.000444497971022619,-0.0959153702047804,-0.0884981218888328,0.000655481388678256,0.384181804519834,0.184095939347799
46465,16.8563366496797,52.2446446316693,3.52558024129758,0.180890342962115,-1.75536957929367,-0.353298609149817,0.000480582533944805,-0.0947030309754737,-0.0358928068739246,0.000701558639176231,0.354727668592439,0.147081623706981
46466,16.859264781284,52.2446977885438,3.48360226657951,0.189809939416136,-1.82378255893255,-0.366481563493068,0.000496498874061758,-0.0941817461446917,-0.012647604647789,0.000724706556466267,0.342811368007652,0.132126177302098
46479,16.8386806787212,52.2461215416789,3.69074615173258,0.128205300966755,-1.28420171694751,-0.23487649725682,0.000382138231008508,-0.0990418253546466,-0.198647632599091,0.000576432869086513,0.457336939095725,0.34432260056451
46480,16.8416088749214,52.246175137539,3.67525443532577,0.135059403511612,-1.35338702513724,-0.250840428705217,0.000396275240341123,-0.0984155317620665,-0.175367732019772,0.000594000586500026,0.440261697728531,0.310981581400938
46481,16.8445370784973,52.2462286608317,3.67709517444086,0.139333880760205,-1.40684078593023,-0.266017141045751,0.000405334583952609,-0.0977766824525279,-0.158153791339835,0.000609940902600067,0.422377874683662,0.27550717944473
46482,16.8474652930421,52.2462821114587,3.66333074595423,0.145820905935132,-1.47205483599983,-0.281800120254772,0.000418478865510524,-0.0970951905789565,-0.13633675290729,0.000628654267515225,0.403921284040379,0.242328490162436
46483,16.8503935150664,52.2463354894602,3.63570071788604,0.154009605173208,-1.54531334239402,-0.297714232714696,0.000434615051598218,-0.0963994382045428,-0.111318753456437,0.000650026320152222,0.385704976595484,0.212957765682404
46504,16.8415216135637,52.2479725158349,3.66056353039608,0.131554989545556,-1.31670216176818,-0.224350938022567,0.000393874841382626,-0.0988844846638628,-0.190699631602435,0.000588855914900765,0.444781627302049,0.35107153326976
46505,16.8444499360352,52.2480260425767,3.65022831268561,0.137763008461398,-1.38154970853458,-0.240036092832383,0.000406634461164408,-0.098263666656333,-0.168959344541946,0.000607832954287041,0.426372537513139,0.316545303247494
46507,16.8503066087686,52.248132878158,3.64382872828196,0.147975902803651,-1.49507143632222,-0.269646000680297,0.000427585248229077,-0.0969471539923479,-0.13165491275096,0.000646420074821824,0.387340863774412,0.246221289233972
46527,16.8385059117141,52.2497162910292,3.69453323570474,0.115773731965284,-1.17967070989206,-0.179801626059742,0.000367173725378603,-0.10001170420359,-0.242106482540542,0.000563892944544508,0.467576214924485,0.423782715722609
46530,16.8472912335344,52.2498768812647,3.64379170500911,0.138106053576074,-1.3945956801399,-0.226981433324966,0.000412591215233883,-0.0981760917452803,-0.168449773639047,0.000621937191104732,0.409402525488552,0.319324920474173
46531,16.8502196930542,52.2499302662727,3.63839565591456,0.143861394453872,-1.45461699320397,-0.241761663585379,0.000424221499888487,-0.09753199209249,-0.148370005816531,0.000644054743219769,0.388638358413225,0.283079444524901
46557,16.8501327683059,52.2517276535874,3.63761566133144,0.139159173432091,-1.40952863971488,-0.21301283672905,0.000419857902616429,-0.0981517231913767,-0.167101121137492,0.000639804588429105,0.388570281859984,0.32029787519923
46599,16.852887714207,52.2553757491943,3.61521854445459,0.139866524619762,-1.39963585159006,-0.173806866618818,0.00043081913739796,-0.0989315434707088,-0.176458022044926,0.000658211029235189,0.358046769420554,0.355996330849848
46616,16.8498719386139,52.2571198119096,3.66197603372302,0.123269915937662,-1.25352528661064,-0.122691502209889,0.000402811147390485,-0.100309271819608,-0.232784034968041,0.00062287587159271,0.371584837433488,0.43039823473373
46617,16.8528008797329,52.2571731378542,3.62697821365282,0.135010441762276,-1.34806140964744,-0.144266056148496,0.00042583013181615,-0.0997356624024608,-0.198071845883618,0.00065197177715165,0.346614448079364,0.389913163180381
46633,16.8497849775346,52.2589171967756,3.68862466939277,0.116243173119898,-1.18759681761151,-0.0898918740940928,0.000393486923869021,-0.101189807677301,-0.260804789879465,0.000620163111593713,0.353789299650273,0.465299478018096
46634,16.8527140361017,52.258970526366,3.61240942773884,0.134448277832114,-1.32292261596869,-0.123222416772862,0.000429179227688876,-0.100531321033669,-0.209432210322788,0.000641275202672043,0.32984880193861,0.425292769037014
46635,16.8556431053676,52.2590237832566,3.5286658687653,0.153509090981821,-1.46457892924738,-0.161947588747012,0.000466510329338234,-0.0999155709214428,-0.155363751531695,0.000664050959647056,0.310882760362446,0.387077991179694
46650,16.8498685665643,52.2606561445261,3.67618395620525,0.115991039780859,-1.16641264437492,-0.0704735198764013,0.000397372005470693,-0.101938324947984,-0.271422830972242,0.000615545672764228,0.328120391468445,0.497318355746756
46694,16.8507468287473,52.2688327797838,3.45958925273567,0.150499051411792,-1.2989382005873,-0.105916611725029,0.000488160872698765,-0.105186299147968,-0.225209046329816,0.000422559859858729,0.175272442319525,0.599749479732964
46695,16.8516661858355,52.2689152093604,3.4614839286603,0.153154211400967,-1.318146200895,-0.111813897281323,0.000493105530153033,-0.105224103593338,-0.217702797946025,0.000424420789384539,0.162662083376475,0.585516199932272
48362,16.6100209142462,52.2471087355563,6.88894156463255,-0.232237087111191,-2.38672992917151,-0.382579131922072,0.000859664372234302,-0.111479056020926,-0.166687536300156,6.27925418074451e-05,0.227761461037258,-1.17760661180824
48363,16.6129487096991,52.2471680030687,6.87904528766546,-0.228254872800256,-2.37598407401424,-0.36189161805617,0.000850538618693887,-0.111964409315657,-0.174260614683391,7.89614860591051e-05,0.23814778304784,-1.15808580341206
48436,16.6128522059313,52.2489650960882,6.90247865120489,-0.235804474041752,-2.37724668763202,-0.385393748494215,0.000864122434082147,-0.111674059975161,-0.169184759130422,3.60962010222329e-05,0.225840425925367,-1.17681679635496
50121,16.7735436176007,52.2944924859597,3.57589651947137,0.115635147136288,-2.65990986363011,-0.0191966993241408,0.00107362889846615,-0.104418783594612,0.225074062429073,-0.000382917148427309,0.351672852621038,-0.0189937262687181
50264,16.7646200472655,52.2978790118583,4.03555230697896,0.0571474639370919,-2.73699155321293,0.0150383424388565,0.00113141223664178,-0.106747407306112,0.261821252666863,-0.00073127136551196,0.287730322972205,-0.298661132381085
51190,16.6018545773103,52.3440910433135,6.79483243179368,-0.137588418036874,-0.923635228534367,-1.32465320601843,0.000708704259155092,-0.109734629079719,0.134075148142518,8.41552745944329e-05,-0.0230233049766024,-2.06409170870063
51201,16.601757286123,52.3458880925835,6.7970476632679,-0.131917810088861,-0.915901993148321,-1.31854411895428,0.000695677084806036,-0.110025879553828,0.138824942278427,8.65730274034471e-05,-0.0199999798698247,-2.07959614621228
51210,16.5987255769015,52.3476255132048,6.79939064448899,-0.123380648120353,-0.913438941326204,-1.30525625348521,0.000678732037896127,-0.110171703919961,0.145673886007139,0.000106014923185044,-0.0126965672124721,-2.10374525866143
51235,17.0579530436537,52.3940522246609,3.64373276152469,0.0856516716822213,0.0738172607044874,-0.216445506848871,0.000676951394735295,-0.0821212398319293,-0.162778336656654,-0.000361677889116847,0.204249113283832,-0.185444284998425
